,Pg0,Pg1,Pg2,Load_P1,Load_P2,Load_P3,Load_Q1,Load_Q2,Load_Q3,RS_P1,RS_P2,RS_Q1,RS_Q2,P0,P1,P2,P3,P4,P5,P6,P7,P8,Q0,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,U0,U1,U2,U3,U4,U5,U6,U7,U8,Ud0,Ud1,Ud2,Ud3,Ud4,Ud5,Ud6,Ud7,Ud8,P_03,P_34,P_45,P_25,P_56,P_67,P_71,P_78,P_83
408,59.07357452415834,105.29803082856083,83.58749165614027,93.09422906506043,103.96776282597615,124.83384624384662,31.031409688353477,36.38871698909165,49.93353849753865,59.48637035080179,17.850908753180082,17.845911105240535,5.9503029177266935,-59.09454966078534,-105.29803082856083,-83.58749165614026,-59.48637035080179,93.09422906506043,-17.850908753180082,103.96776282597615,0.0,124.83384624384662,-2.3898912694912724,-3.691027991754538,12.03149662441814,-17.845911105240535,31.031409688353477,-5.9503029177266935,36.38871698909165,0.0,49.93353849753864,1.0,0.9999999999999999,1.0000000000000002,0.9992033611948755,0.985309455389389,1.008240985961795,0.9891693955164838,0.9998613203469416,0.9704607084545893,0.0,3.2473552294405925,3.1182354470917115,-1.9521927248004096,-4.332030678844012,0.333601081889318,-2.6340901685679836,-0.5266040922519747,-5.446562599014006,59.09454966078534,45.830437088350045,-47.63112588482946,83.58749165610973,52.8958179674191,-51.42294872852825,-105.29803082848859,53.64022983232735,-72.14545342793188
409,62.042480252594814,109.0747490261219,89.47543450557414,91.60794689883389,111.2429984111388,128.061260615067,30.535982299611295,38.93504944389858,51.224504246026804,58.70328605900443,15.190052166120712,17.610985817701327,5.063350722040237,-62.01682547557649,-109.0747490261219,-89.47543450557413,-58.70328605900443,91.60794689883389,-15.190052166120712,111.2429984111388,0.0,128.061260615067,-4.140648800688041,-6.599972194899237,9.328435685570525,-17.610985817701327,30.535982299611295,-5.063350722040237,38.93504944389858,0.0,51.22450424602681,1.0,0.9999999999999999,0.9999999999999999,0.9982543263686661,0.9847023435120422,1.0068326508769416,0.9859275175029663,0.9982056067726409,0.9680313491081752,0.0,3.1860576936689533,3.2040368533264716,-2.0507190990805086,-4.393745293591518,0.21890671287376515,-2.9820144782101594,-0.7299636064391404,-5.696707991277803,62.01682547557649,45.02576724480846,-46.93706668770227,89.47543450552872,56.84230165381758,-54.808951019716275,-109.07474902600278,53.9955736613758,-75.03561883958943
410,54.512776907080834,104.18814485075215,68.82606487502419,96.97018001633202,102.1805088995567,127.6343973895855,32.323393338777336,35.76317811484484,51.053758955834205,60.86954815005208,41.508881320458,18.260864445015624,13.836293773486,-55.14596714478558,-104.18814485075217,-68.8260648750242,-60.86954815005208,96.97018001633202,-41.508881320458,102.1805088995567,0.0,127.6343973895855,-3.2324585307112557,-2.5600536046321736,18.575844991273414,-18.260864445015624,32.323393338777336,-13.836293773486,35.76317811484484,0.0,51.0537589558342,1.0,1.0,1.0,0.9986433953229804,0.9844950286506833,1.011689705117484,0.9914215811922146,1.0005212609925231,0.9691104630854414,0.0,3.6761267913657534,3.411729934319967,-1.8227272901025353,-4.090747676157088,1.1269679612273737,-1.9760816487087702,-0.05553017188902452,-5.291999245621069,55.14596714478558,43.78831765274472,-53.519903429569666,68.82606487497675,55.662032667797426,-46.905666790620145,-104.1881448506503,57.08887151512937,-71.62387098353749
411,77.81424699455339,117.46527426861348,82.77973127713592,97.7347621381831,103.20582411353713,125.12314155715312,32.57825404606103,36.12203843973799,50.04925662286125,33.04002168372741,18.777788363813386,9.912006505118223,6.259262787937795,-77.82136924473355,-117.46527426861348,-82.77973127713591,-33.04002168372741,97.7347621381831,-18.777788363813386,103.20582411353715,0.0,125.12314155715313,-12.387491961696469,-6.296643747633027,10.140665347256856,-9.912006505118223,32.57825404606103,-6.259262787937793,36.12203843973799,0.0,50.04925662286125,1.0,1.0,1.0,0.9938761545794889,0.9792963448521735,1.0071113582046876,0.9882181098479833,0.9987665201991536,0.9657275078102749,0.0,4.10801669965645,3.007213532118487,-2.5849911326559774,-4.950667628538501,0.2464142265563571,-2.4141039283458046,-0.10739546798228715,-5.757503815090915,77.82136924473355,45.20209281456806,-52.89616696997403,82.77973127713591,47.52258469201093,-55.97230108691316,-117.46527426861347,61.216312531553214,-65.14949463426738
412,62.92102736427795,119.42179216246342,74.88460172386154,91.3288273235084,90.53944525309478,130.80700052650585,30.442942441169468,31.68880583858317,52.32280021060234,38.43679486090243,20.53870177449969,11.531038458270729,6.846233924833229,-63.31128529181785,-119.42179216246342,-74.88460172386152,-38.43679486090243,91.3288273235084,-20.538701774499692,90.53944525309478,0.0,130.80700052650582,-10.384055042954742,-3.821742207293539,14.347681711692815,-11.531038458270729,30.442942441169468,-6.8462339248332285,31.688805838583175,0.0,52.32280021060234,1.0,0.9999999999999998,1.0,0.9946874923939889,0.9828688044421063,1.0093620936313727,0.9929698989206484,1.000399645745829,0.9643431554295355,0.0,5.411665335714493,3.7588764279695153,-2.1010526082892262,-4.052572523031157,1.2671366386986627,-0.9565195819368109,1.1329199428606926,-5.1936349437912765,63.31128529181785,37.38621397576032,-54.19000076963338,74.88460172386154,40.047718861225675,-50.69711868215901,-119.42179216246339,68.50213817650103,-63.854743463038865
413,65.08722914299138,103.45293347983988,87.31755686353152,93.95277008112892,106.63591039122812,122.52035710402899,31.31759002704297,37.32256863692984,49.0081428416116,43.150655748388765,27.609522885823502,12.945196724516629,9.2031742952745,-65.25796100526595,-103.45293347983987,-87.31755686353154,-43.150655748388765,93.95277008112892,-27.609522885823502,106.63591039122812,0.0,122.52035710402899,-6.914494214182923,-4.224718659935263,13.239359135755421,-12.945196724516629,31.317590027042968,-9.2031742952745,37.32256863692984,0.0,49.008142841611594,1.0,0.9999999999999999,0.9999999999999998,0.996726274718909,0.9832239879197664,1.009056436893876,0.98863060242215,0.9994532212159982,0.9692559190901342,0.0,3.3842849748817074,3.990152467509763,-2.1612534767125493,-4.239628477613469,1.0835029633761943,-2.2657495829134433,-0.32496746966144036,-5.452317865750264,65.25796100526595,40.095453552077565,-54.14314858150851,87.31755686348954,59.601307157002914,-47.476427948157756,-103.45293347975938,55.7742458629591,-67.77511773455224
414,72.7926898394259,113.44702674588082,99.98026443557917,102.15604725217058,103.22491436463028,126.55091081988807,34.05201575072353,36.128720027620595,50.62036432795523,29.578895390690604,20.058247920497347,8.873668617207182,6.6860826401657825,-73.2670651377147,-113.44702674588083,-99.98026443557916,-29.578895390690604,102.15604725217058,-20.05824792049735,103.22491436463028,0.0,126.55091081988806,-16.302967243391322,-7.202350096623263,8.3125777590202,-8.873668617207182,34.05201575072353,-6.6860826401657825,36.1287200276206,0.0,50.62036432795523,1.0,0.9999999999999998,1.0,0.9915080220614219,0.9752045128398596,1.006577703978802,0.9874869672636326,0.9980204198137993,0.96298523408956,0.0,4.631544989385669,5.071204623102654,-2.439433010195506,-4.496234144564043,1.7343848383277933,-1.408435744024529,0.5575324480307912,-5.495223291547289,73.2670651377147,39.73588254847757,-62.71376742062149,99.98026443557916,55.71186007739633,-47.900517368917654,-113.44702674588083,65.3409469557598,-62.6283264206707
415,51.12098287149241,82.49263223375021,54.95998158428446,72.97241983482327,83.12989882966073,103.54866640704456,24.324139944941088,29.095464590381255,41.41946656281783,48.527029624318,25.136477536620546,14.558108887295399,8.378825845540181,-50.63415360693419,-82.49263223375023,-54.95998158428446,-48.527029624318,72.97241983482327,-25.136477536620546,83.12989882966073,0.0,103.54866640704458,10.680083401327238,8.572304790954718,24.217052777700758,-14.558108887295399,24.324139944941088,-8.378825845540181,29.095464590381255,0.0,41.419466562817824,1.0,1.0,1.0000000000000002,1.0065743454682765,1.0002605352490361,1.014702437970901,1.0006073237263278,1.0066788476907729,0.9860427782457126,0.0,2.1268086993876616,1.7638805811050011,-1.6603651137468263,-3.577422022166319,-0.05498694695605217,-2.4417422973610607,-0.8089267324005702,-4.617373185141095,50.63415360693419,36.74523638234307,-36.45382052595601,54.95998158428082,43.124260269667886,-40.232068474856455,-82.49263223374713,42.122321595644564,-61.9975724099676
416,90.82270350415314,126.45893360394314,78.7610130184513,100.93919654065402,105.10464815051076,132.53143440536053,33.64639884688467,36.786626852678765,53.012573762144214,25.756416170705673,20.836173845245423,7.7269248512117015,6.945391281748474,-90.9550108549084,-126.45893360394312,-78.76101301845131,-25.756416170705673,100.93919654065402,-20.836173845245426,105.10464815051076,0.0,132.53143440536056,-18.88249480040122,-9.770340688289878,8.568702657822257,-7.7269248512117015,33.64639884688467,-6.945391281748474,36.786626852678765,0.0,53.01257376214422,1.0,0.9999999999999999,1.0,0.9905101621886918,0.97542355004954,1.0060804739185083,0.9863100382477146,0.9970311851086961,0.9597994842535877,0.0,4.245659749263017,2.328432854879723,-3.031904467199603,-5.556283202731951,-0.3009345157342593,-2.8083712748967757,-0.3010719877841477,-6.3849917776565706,90.9550108549084,47.811882020721555,-53.53571802908512,78.76101301845131,44.88326040479051,-60.486022474607715,-126.45893360394314,65.64984055175138,-68.32641013832047
417,77.12271832839588,122.95886065878437,69.05683622699883,84.34984110347801,101.35438677994608,136.5699569761272,28.116613701159338,35.47403537298113,54.627982790450886,32.01071706894353,24.816046023749422,9.603215120683059,8.272015341249807,-77.22842721425835,-122.95886065878437,-69.0568362269988,-32.01071706894353,84.34984110347801,-24.816046023749422,101.35438677994608,0.0,136.56995697612723,-12.570516388006126,-7.348112358914989,13.839355362229242,-9.603215120683059,28.116613701159338,-8.272015341249807,35.47403537298113,0.0,54.627982790450886,1.0,1.0,0.9999999999999998,0.9937554930788783,0.9849115394377836,1.0089217497939904,0.9891737508438331,0.998369552973829,0.9611037147648748,0.0,4.439662911256239,2.4796867504093774,-2.565593849340395,-4.504289395563465,0.18096737189405934,-2.3178157037365503,0.024965302539982713,-6.0803603068651135,77.22842721425835,36.61835616430702,-47.96429713046691,69.05683622699884,44.98329483056094,-56.63536237853552,-122.95886065878435,66.0428522287397,-71.98472364528234
418,46.98791264459218,107.60062421026849,61.23151276576258,87.92615724228422,92.75524006714639,114.1443169538079,29.308719080761406,32.46433402350124,45.657726781523166,57.96980705254845,23.9956371827208,17.390942115764535,7.9985457275736,-46.97336130197888,-107.60062421026848,-61.231512765762574,-57.96980705254845,87.92615724228422,-23.9956371827208,92.75524006714639,0.0,114.14431695380789,3.8023593713380706,1.9817054980765647,18.626659897222964,-17.390942115764535,29.308719080761406,-7.9985457275736,32.46433402350124,0.0,45.657726781523166,1.0,0.9999999999999999,1.0,1.002555323875979,0.9908034921400573,1.0115518184826546,0.9952808092134687,1.003494534559606,0.9777681773981693,0.0,4.347826332496893,2.5627271739185153,-1.5464687176568983,-3.807427340841607,0.5299104732642064,-1.6706238401241922,0.5052009471571409,-4.456570584805623,46.97336130197888,43.62771763941589,-44.6256426620647,61.23151276575368,39.810346841525444,-53.146990323562186,-107.6006242102497,54.20983226394774,-60.88641806203853
419,50.6497671694109,77.8177170754177,43.61609515150425,72.39483531890946,78.14098616394587,105.41424563718824,24.13161177296982,27.34934515738105,42.1656982548753,68.09332065556083,18.13313995956306,20.42799619666825,6.04437998652102,-50.15891150287595,-77.8177170754177,-43.616095151504254,-68.09332065556083,72.39483531890946,-18.13313995956306,78.14098616394588,0.0,105.41424563718826,16.583559940264195,10.065222830959158,23.741547619975734,-20.42799619666825,24.13161177296982,-6.04437998652102,27.34934515738105,0.0,42.16569825487531,1.0,0.9999999999999999,1.0,1.0099654572951169,1.0029762663436304,1.0142346458667493,1.0019693600592734,1.0074654186955483,0.9883913146670023,0.0,0.903958679121133,-0.1774488442846414,-1.6392528568835298,-4.085582125368484,-1.621473357812048,-3.593628263390684,-1.863109258789639,-5.006953506638943,50.15891150287595,46.995500193659275,-25.767420401343426,43.61609515150216,35.724392614345305,-42.573030186869126,-77.81771707541513,35.09089960901655,-70.72251155185606
420,60.37884370963171,88.01729533643015,57.668923201719416,80.00674389256562,93.86848015973189,111.68036526306874,26.668914630855205,32.85396805590616,44.6721461052275,53.22552118530354,29.091004518979332,15.967656355591062,9.697001506326444,-60.01408822860569,-88.01729533643015,-57.66892320171942,-53.22552118530354,80.00674389256562,-29.091004518979332,93.86848015973189,0.0,111.68036526306875,6.707717392949235,4.077399717054163,21.301154352973583,-15.967656355591062,26.668914630855205,-9.697001506326444,32.85396805590616,0.0,44.6721461052275,1.0,1.0,0.9999999999999999,1.004458646611814,0.9957583354394851,1.013046296480228,0.9959862450947308,1.0040564889645318,0.9808472106730518,0.0,1.6644146615523099,1.301864109226904,-1.9722048905731522,-4.212641880556787,-0.609807886523665,-3.3216863938120786,-1.4763112511517127,-5.32330207917939,60.01408822860569,42.943383998068114,-37.375052105429255,57.66892320171284,48.83537899024881,-45.32776219762742,-88.01729533642121,42.51125935276151,-69.76014487642158
421,76.49014439906868,155.34887747809407,102.1084110677052,104.29895964772301,109.56352118671902,160.91626899505715,34.76631988257434,38.347232415351655,64.36650759802286,24.121016696600964,21.290091540996958,7.236305008980289,7.096697180332319,-78.7065759949701,-155.3488774780941,-102.10841106770522,-24.121016696600964,104.29895964772301,-21.290091540996954,109.56352118671903,0.0,160.91626899505712,-35.87731526793846,-22.867319401685336,1.4678459908377022,-7.236305008980289,34.76631988257434,-7.09669718033232,38.347232415351655,0.0,64.36650759802286,1.0,1.0,1.0,0.9803834198619882,0.9644783338109828,1.0026471691924563,0.9798752632409087,0.9904782552874335,0.9372727984728217,0.0,8.441218862759607,6.40895690453446,-2.6504222976875846,-4.319675944512637,2.9876521944042738,0.24579093594178492,2.815683966305967,-6.132864310385967,78.7065759949701,32.057009200534814,-72.44694758332052,102.10841106770519,48.75099076446531,-61.13226297985114,-155.348877478094,93.88273709476817,-70.0535802651378
422,70.68517499668518,105.62176337491256,66.38015890056715,87.26619227977586,93.87559178922112,118.32896032226739,29.088730759925287,32.85645712622739,47.33158412890696,25.379628114021727,34.732256206251776,7.613888434206518,11.577418735417258,-70.71265113709913,-105.62176337491255,-66.38015890056715,-25.379628114021727,87.26619227977586,-34.732256206251776,93.87559178922112,0.0,118.3289603222674,-7.345240266108021,-0.15194019896091504,19.41112459881407,-7.613888434206518,29.088730759925287,-11.577418735417258,32.85645712622738,0.0,47.33158412890697,1.0,1.0,1.0,0.9966018041083021,0.9867490304855401,1.0121226908642618,0.9944101685841094,1.0020817728272693,0.9713556632741032,0.0,3.9291460711755697,3.1089661659757075,-2.342294731979588,-4.185244871689823,0.9063828380136157,-1.7470304131722074,0.15196747101977423,-5.263013340925429,70.71265113709913,35.246985564570856,-52.235650894807875,66.38015890054558,47.78377938666371,-46.37733885701929,-105.62176337486687,59.05790624452678,-60.41493468538207
423,63.6170705185353,83.12669990927583,71.23147465717337,73.6607100165709,93.68178491308649,103.47514037042205,24.553570005523632,32.78862471958027,41.390056148168824,32.68151817711706,23.150208215225426,9.804455453135118,7.716736071741808,-62.946573965854256,-83.12669990927584,-71.23147465717335,-32.68151817711706,73.6607100165709,-23.150208215225426,93.68178491308649,0.0,103.47514037042205,4.7433181557023545,4.936881295417038,20.358810634947133,-9.804455453135118,24.553570005523632,-7.716736071741808,32.78862471958027,0.0,41.39005614816882,1.0,0.9999999999999999,0.9999999999999998,1.0033874394504358,0.9969702128133339,1.0127908086551944,0.9961034639651302,1.0044301169498866,0.983046451776304,0.0,1.7593150579923458,2.479140358719449,-2.0708236201046075,-3.818414984672793,0.11705569309594117,-2.855442909399168,-1.2056345127527488,-5.038314862564963,62.946573965854256,33.40596843060061,-40.44347527449245,71.23147465716866,53.295641494446805,-40.731882612691784,-83.12669990927178,42.24946511212973,-61.804501590503975
424,59.54877376533544,97.78516338329055,60.47016656562031,89.39172937663415,92.58619797237147,114.0294272260722,29.797243125544714,32.40516929033001,45.611770890428886,45.72192077507461,35.46831921166483,13.716576232522382,11.822773070554941,-59.56437734263282,-97.78516338329055,-60.4701665656203,-45.72192077507461,89.39172937663415,-35.46831921166483,92.58619797237148,0.0,114.02942722607219,0.512803022699245,2.6416155655305715,21.136535195187264,-13.716576232522382,29.797243125544714,-11.822773070554941,32.40516929033001,0.0,45.611770890428886,1.0,0.9999999999999999,1.0,1.0008835843350143,0.9895200759505032,1.0130059764834967,0.9959309178058049,1.0035137654216688,0.9768147228026405,0.0,3.2341303318846393,2.500457079184766,-1.9644150117662427,-4.139890507114601,0.4958095850084181,-2.121487210459678,-0.2574425763415705,-4.993372813628273,59.56437734263282,41.86298926607763,-47.83109475343288,60.470166565607194,47.19590892801463,-45.66709801793484,-97.78516338327059,51.93771641774028,-62.97129142120841
